zip3,total_pop,white_nh,black_nh,hispanic,poverty_count,total_households,median_income_approx,year,share_black,share_hispanic,poverty_rate
432,750714.0,465831.0,200663.0,38333.0,165525.0,306704.0,44404.73697441181,2011,0.26729620068361587,0.05106205558974523,0.22049009343105364
433,182865.0,171190.0,3853.0,3112.0,26459.0,70106.0,45187.482972622085,2011,0.021070188390342602,0.017018018757006533,0.14469143903972875
434,163998.0,146880.0,4211.0,9624.0,22832.0,65031.0,49149.14696068029,2011,0.02567714240417566,0.05868364248344492,0.13922121001475626
435,294268.0,266269.0,5291.0,14752.0,27129.0,114821.0,57818.774727619515,2011,0.0179802085174059,0.050131172944390824,0.09219147171965691
436,347670.0,230996.0,78628.0,23789.0,77726.0,142247.0,38650.14048099433,2011,0.22615698794834183,0.06842408030603733,0.22356257370495008
437,194367.0,182553.0,5028.0,1469.0,32860.0,76003.0,39386.734681525726,2011,0.025868588803654943,0.0075578673334465215,0.1690616205425818
438,64637.0,62171.0,1022.0,446.0,10343.0,24375.0,41798.06268717949,2011,0.015811377384470197,0.00690007271377075,0.16001670869625756
439,180767.0,167934.0,7191.0,1724.0,30005.0,74287.0,38755.44260042568,2011,0.039780490908185674,0.009537138968948979,0.16598715473510098
440,851152.0,742688.0,43687.0,39595.0,90628.0,333480.0,56652.11944644357,2011,0.051326907532379645,0.046519305599939845,0.10647686899637197
441,1219346.0,735156.0,372862.0,57882.0,211136.0,510502.0,46348.1942793564,2011,0.30578851285853237,0.047469709171965954,0.17315511757942373
442,559249.0,522875.0,13203.0,7696.0,55236.0,217104.0,59474.956203707115,2011,0.023608446327127986,0.013761312045260697,0.0987681694558238
443,273379.0,187738.0,66609.0,5056.0,55379.0,113805.0,41172.887105135975,2011,0.24365075591029303,0.018494471045691147,0.20257225317233585
444,347199.0,314997.0,19618.0,6272.0,49467.0,139622.0,44755.56078535307,2011,0.05650361896203618,0.018064568158318427,0.14247448869380383
445,165514.0,116360.0,36422.0,8292.0,31627.0,69481.0,38373.88320548063,2011,0.2200538927220658,0.050098481095254783,0.191083533719202
446,453469.0,429911.0,9493.0,5768.0,52239.0,171219.0,47219.21494109883,2011,0.020934176316352384,0.0127197228476478,0.11519861335615003
447,193724.0,161175.0,20641.0,3711.0,30266.0,79524.0,44693.043282531056,2011,0.1065484916685594,0.01915611901468068,0.15623257830728252
448,339346.0,313525.0,9035.0,10065.0,45507.0,132328.0,45967.06969396933,2011,0.026624742887790043,0.02965999304544624,0.134102066916952
449,94264.0,78061.0,11365.0,1491.0,12204.0,36955.0,42481.5484778785,2011,0.12056564542136977,0.01581727913095137,0.1294661800899601
450,581349.0,505218.0,31247.0,17466.0,59741.0,211426.0,61921.19595563019,2011,0.05374912488023545,0.030043915100911846,0.10276271224342004
451,336168.0,319374.0,4235.0,4187.0,37245.0,124483.0,56391.22234361318,2011,0.012597867732800267,0.012455081982818115,0.1107928178767759
452,793762.0,535758.0,204854.0,20477.0,124922.0,325239.0,51255.34831308668,2011,0.258079877847516,0.025797405267573906,0.1573796679609253
453,493002.0,449774.0,18641.0,7637.0,56649.0,194685.0,50914.30700362124,2011,0.037811205634054226,0.015490809367913316,0.11490622756094296
454,482567.0,341743.0,107700.0,12272.0,75713.0,199903.0,48059.584093285244,2011,0.22318144423468658,0.025430665586333088,0.15689634807187397
455,102086.0,84932.0,11733.0,1979.0,19313.0,40718.0,43505.830934721744,2011,0.1149325078855083,0.01938561604921341,0.18918362948886233
456,349765.0,329328.0,8481.0,3281.0,67676.0,132878.0,38292.45678696421,2011,0.024247709176161137,0.009380584106471489,0.19348991465698398
457,155011.0,145762.0,2718.0,1826.0,32443.0,59152.0,37958.21367463565,2011,0.017534239505583474,0.011779809174832755,0.20929482423827986
458,369375.0,335709.0,14508.0,10407.0,43996.0,143056.0,48460.40281428252,2011,0.039277157360406094,0.028174619289340102,0.1191093062605753
460,507434.0,444823.0,18099.0,19250.0,43342.0,189789.0,70322.85427019166,2011,0.03566769274427807,0.03793596802736908,0.08541406370089509
461,521571.0,486595.0,9917.0,12276.0,42894.0,192571.0,60233.1985709167,2011,0.019013710501542457,0.023536584664408104,0.08224000184059313
462,904300.0,545624.0,235153.0,79647.0,160363.0,360165.0,45829.57039134841,2011,0.26003870396992146,0.08807585978104611,0.17733384938626562
463,659532.0,496993.0,54204.0,89725.0,77753.0,243649.0,56844.62679510279,2011,0.08218554975346154,0.13604343686128953,0.1178911713154176
464,137909.0,36350.0,86597.0,11640.0,37140.0,53124.0,34632.412130110686,2011,0.6279285615877136,0.08440348345648217,0.26930802195650755
465,475054.0,401571.0,16569.0,42022.0,61050.0,173332.0,49403.903643173304,2011,0.034878140169328116,0.08845731222134746,0.1285117060376294
466,147075.0,97868.0,28470.0,14453.0,29006.0,57461.0,41624.51198203999,2011,0.19357470678225394,0.09826959034506204,0.19721910589835118
467,327453.0,307009.0,1417.0,12206.0,33441.0,123234.0,50148.72965253096,2011,0.004327338579887801,0.037275578479965064,0.10212457971067604
468,303209.0,223891.0,40761.0,21147.0,43314.0,118589.0,51127.87969373213,2011,0.13443202543460123,0.06974397197972355,0.14285196019907062
469,311707.0,277969.0,13379.0,12782.0,46138.0,122144.0,43026.85444229762,2011,0.04292171815198247,0.04100645798778982,0.14801720846820893
470,118248.0,114881.0,513.0,1365.0,11404.0,44408.0,53644.57370293641,2011,0.004338339760503349,0.01154353562005277,0.09644137744401597
471,288439.0,261840.0,11314.0,8246.0,36300.0,111874.0,48993.081073350375,2011,0.039224931441309945,0.02858836703774455,0.12584983306695696
472,206485.0,189237.0,2234.0,8611.0,24414.0,81002.0,48732.94859386188,2011,0.010819187834467395,0.04170278712739424,0.11823619149090733
473,322576.0,295061.0,9778.0,6379.0,55506.0,127660.0,40232.6596506345,2011,0.030312236496205545,0.01977518476266058,0.17207107782352066
474,260903.0,238079.0,5260.0,5304.0,48620.0,102457.0,40817.19077424836,2011,0.02016074939728558,0.020329394449278084,0.18635278245171577
475,163759.0,154610.0,1857.0,5100.0,19159.0,62276.0,47014.667159193115,2011,0.011339834757173652,0.03114332647365946,0.11699509645271405
476,125956.0,119553.0,1546.0,1762.0,11993.0,48436.0,57581.39016434057,2011,0.012274127473085839,0.013989012035949062,0.09521578964082696
477,182448.0,156453.0,16041.0,3735.0,27196.0,75113.0,44596.83128087015,2011,0.08792094185740594,0.0204715864246251,0.1490616504428659
478,187168.0,169796.0,8264.0,3517.0,28518.0,69317.0,43557.84796410123,2011,0.04415284664045136,0.01879060523166353,0.15236578902376474
479,302655.0,261367.0,7153.0,17939.0,47391.0,116269.0,45429.376041765216,2011,0.023634170920685267,0.05927210850638516,0.15658422956832035
480,1134100.0,921676.0,123407.0,25102.0,123241.0,459101.0,57792.29844413321,2011,0.10881491931928401,0.022133850630455868,0.10866854774711225
481,1550439.0,1241641.0,143096.0,60422.0,185972.0,592260.0,58979.22436092257,2011,0.09229385999707179,0.03897089791987947,0.11994796312528258
482,951935.0,191342.0,670317.0,54916.0,303220.0,345962.0,34332.99626837629,2011,0.7041625741253342,0.05768881278658732,0.3185301517435539
483,966002.0,771305.0,81763.0,37524.0,90637.0,374120.0,70429.83237196621,2011,0.0846406115101211,0.03884464007320896,0.09382692789455922
484,462599.0,421964.0,15319.0,13239.0,51692.0,175219.0,54334.703399745464,2011,0.03311507374637645,0.02861873890777974,0.11174256753689481
485,193477.0,104974.0,72795.0,6813.0,55118.0,75866.0,33448.28153586587,2011,0.37624627216671747,0.035213487908123446,0.2848814070923159
486,406849.0,338174.0,38430.0,18227.0,69293.0,162894.0,43367.843775706904,2011,0.0944576489065968,0.04480040506428675,0.17031625984087462
487,212951.0,197463.0,2597.0,7828.0,32282.0,86110.0,42284.56344505609,2011,0.012195293753022996,0.03675963014965884,0.15159355908166666
488,625709.0,560253.0,15301.0,21314.0,93248.0,229014.0,51674.09772712386,2011,0.024453859541735855,0.03406375807284217,0.149027742928422
489,163254.0,99753.0,30156.0,18266.0,33946.0,69562.0,42262.537879876945,2011,0.18471829174170312,0.1118869981746236,0.2079336494052213
490,745622.0,613443.0,66995.0,35606.0,125304.0,289431.0,45722.38540101095,2011,0.08985115782527876,0.04775341929288567,0.1680529812693295
491,109490.0,94396.0,5949.0,4292.0,13802.0,42106.0,47486.7781313827,2011,0.05433372910768107,0.039199926933966574,0.1260571741711572
492,353029.0,311666.0,18016.0,14310.0,50896.0,131755.0,47824.33886957446,2011,0.05103263471272898,0.0405349135623419,0.14416945916624413
493,322377.0,297489.0,4991.0,11089.0,35137.0,116669.0,58377.19697606048,2011,0.015481873706871149,0.0343976152144849,0.10899350760134874
494,558392.0,465946.0,28211.0,41908.0,74455.0,206575.0,48973.8562943241,2011,0.050521855613977276,0.07505121849883237,0.13333822834138026
495,403522.0,275977.0,54016.0,49611.0,72983.0,156444.0,46759.69231801795,2011,0.13386135080615183,0.12294496954317237,0.18086498381748703
496,267757.0,251605.0,2811.0,5422.0,37119.0,107706.0,45667.901648933206,2011,0.010498324973763525,0.020249704022677277,0.13862942892249316
497,228960.0,206231.0,2742.0,2918.0,32362.0,95419.0,42419.04828178874,2011,0.011975890985324948,0.012744584206848358,0.14134346610761706
498,182036.0,168990.0,2861.0,2244.0,23941.0,75033.0,42947.84478829315,2011,0.0157166714276297,0.012327231976092642,0.1315179415060757
499,82075.0,75290.0,2124.0,991.0,13810.0,33911.0,35104.232638376925,2011,0.02587876941821505,0.012074322266219921,0.16826073713067316
500,222042.0,204056.0,3441.0,5157.0,25746.0,87223.0,55037.401889409906,2011,0.015497068122247142,0.02322533574729105,0.11595103629043153
501,175150.0,159975.0,1592.0,9235.0,16678.0,68013.0,56529.05215869655,2011,0.009089351984013703,0.05272623465600913,0.0952212389380531
502,212050.0,193164.0,2685.0,8842.0,16817.0,83384.0,61322.739266525954,2011,0.012662107993397783,0.04169771280358406,0.07930676727186985
503,282799.0,216116.0,22712.0,26673.0,37021.0,113764.0,55372.61714602159,2011,0.0803114579613082,0.09431787241114714,0.13090923235230675
504,105104.0,98432.0,588.0,3938.0,11487.0,45598.0,47549.01693056713,2011,0.005594458821738468,0.03746765108844573,0.10929174912467651
505,124053.0,110821.0,2162.0,7701.0,13832.0,51657.0,44736.40935400817,2011,0.017428034791581018,0.06207830524050204,0.11150072952689576
506,171333.0,163668.0,1779.0,2622.0,19197.0,67510.0,50915.40497777778,2011,0.010383288683441018,0.015303531718933306,0.11204496506802543
507,78051.0,60918.0,10510.0,3886.0,13781.0,32688.0,40758.88344346549,2011,0.1346555457329182,0.049787959154911535,0.176564041460071
508,33593.0,32223.0,262.0,755.0,4633.0,14261.0,42502.80569385036,2011,0.007799243890096151,0.022474920370315243,0.13791563718631858
510,88523.0,83606.0,300.0,2984.0,6403.0,35467.0,51675.57876335749,2011,0.0033889497644679916,0.03370875365724162,0.07233148447296182
511,85547.0,64051.0,2332.0,13079.0,13556.0,32363.0,45174.457435960816,2011,0.02725986884402726,0.1528867172431529,0.1584625995067039
512,43686.0,40712.0,168.0,2211.0,3281.0,16554.0,50878.69747493053,2011,0.0038456256008790003,0.05061117978299684,0.07510415236002381
513,47646.0,45020.0,372.0,1592.0,4846.0,21244.0,47506.00663716814,2011,0.0078075809092053895,0.03341308819208328,0.10170843302690677
514,48096.0,43352.0,136.0,4038.0,4915.0,19656.0,46532.497964997965,2011,0.0028276779773785763,0.08395708582834331,0.1021914504324684
515,148055.0,136806.0,1316.0,6838.0,17124.0,58636.0,51265.47791459172,2011,0.008888588700145215,0.04618553915774543,0.11565972104960995
516,24464.0,22948.0,400.0,596.0,2429.0,9835.0,44349.588103711234,2011,0.016350555918901243,0.02436232831916285,0.09928875081752779
520,141231.0,133675.0,1471.0,2402.0,12596.0,56760.0,50019.15315362932,2011,0.010415560323158513,0.01700759748213919,0.08918721810367412
521,59257.0,56451.0,391.0,1456.0,6079.0,23859.0,48075.32067563603,2011,0.006598376563106468,0.02457093676696424,0.10258703613075248
522,167160.0,145924.0,5631.0,6040.0,24698.0,66459.0,51021.80496245806,2011,0.033686288585786074,0.03613304618329744,0.14775065805216558
523,152922.0,141617.0,1526.0,4056.0,11182.0,61402.0,60269.90467737207,2011,0.009978943513686717,0.026523325616981206,0.0731222453276834
524,134051.0,116781.0,7038.0,4235.0,15819.0,56141.0,53882.40522968953,2011,0.052502405800777315,0.03159245361839897,0.11800732557011884
525,111455.0,102669.0,856.0,4198.0,16823.0,45722.0,41525.654455185686,2011,0.007680229689112198,0.037665425508052575,0.15093984119151227
526,106732.0,97002.0,3250.0,3360.0,14957.0,42697.0,43428.65294985596,2011,0.03045009931417007,0.03148071806018814,0.14013604167447438
527,167652.0,149586.0,2872.0,11224.0,16136.0,66527.0,57021.74610308596,2011,0.017130723164650585,0.06694820222842555,0.09624698780807864
528,102338.0,79674.0,10277.0,7040.0,17564.0,42018.0,44354.48326907516,2011,0.10042213058687878,0.0687916511950595,0.17162735249858313
530,633806.0,585184.0,7399.0,19199.0,36322.0,249857.0,68302.1077096099,2011,0.011673919148761609,0.030291603424391692,0.05730775663215558
531,679140.0,583361.0,19082.0,52743.0,55741.0,260689.0,63565.276808764465,2011,0.028097299525870954,0.07766145419206644,0.08207586064728922
532,813347.0,407872.0,242549.0,112701.0,173702.0,327674.0,43044.39701349512,2011,0.2982109726844754,0.13856447494119975,0.21356444420401133
534,126624.0,82557.0,19042.0,19448.0,18336.0,50495.0,48915.080344588576,2011,0.15038223401566844,0.15358857720495325,0.14480667172100076
535,539059.0,486992.0,11460.0,24607.0,45469.0,213012.0,60884.75205152761,2011,0.021259268465974968,0.04564806449757819,0.08434883751129282
537,271443.0,204742.0,20098.0,20765.0,45343.0,116965.0,54542.407574915575,2011,0.07404132727681317,0.07649856507627753,0.16704427817258136
538,59691.0,57254.0,757.0,771.0,8124.0,22535.0,44904.725360550256,2011,0.012681978857784255,0.012916520078403779,0.1361009197366437
539,198192.0,182445.0,4050.0,6961.0,20128.0,79862.0,49883.28833487767,2011,0.020434729958827804,0.03512250746750625,0.10155808508920643
540,145813.0,139110.0,1092.0,2545.0,11590.0,55788.0,65669.2420233742,2011,0.007489044186732322,0.017453862138492454,0.07948536824562967
541,248831.0,229058.0,1096.0,4838.0,22731.0,101148.0,53085.95817020603,2011,0.004404595890383433,0.019442915070871394,0.09135115801487757
542,128351.0,120491.0,818.0,3408.0,11469.0,55136.0,50835.71922156123,2011,0.006373148631487094,0.026552188919447453,0.0893565301400067
543,179254.0,144973.0,4483.0,15955.0,21756.0,72250.0,51564.05569550173,2011,0.02500920481551318,0.08900777667443963,0.12136967654836155
544,388727.0,361150.0,1697.0,8217.0,41089.0,159946.0,49484.63061283183,2011,0.004365531594152194,0.021138228113817666,0.10570143056695316
545,90035.0,83011.0,453.0,1078.0,11867.0,42369.0,41952.13918194907,2011,0.005031376686844005,0.011973121563836286,0.13180429832842783
546,243962.0,225841.0,2943.0,5447.0,32744.0,97770.0,48400.45697978889,2011,0.012063354128921717,0.02232724768611505,0.13421762405620546
547,259778.0,243838.0,2333.0,4310.0,33819.0,102359.0,47918.39010736721,2011,0.0089807450977373,0.01659108931472257,0.13018423423076628
548,180501.0,164322.0,1447.0,2738.0,25026.0,79903.0,42696.44480182221,2011,0.00801657608545105,0.01516889103107462,0.13864743131617
549,478362.0,435240.0,5967.0,18507.0,46399.0,191991.0,53008.761301311,2011,0.012473816900171837,0.03868827373411768,0.09699558075265176
550,657706.0,591202.0,13018.0,25707.0,45214.0,240575.0,70295.5639488725,2011,0.019793038226806507,0.039085852949494154,0.06874500156604926
551,751098.0,539813.0,64702.0,47820.0,93408.0,298832.0,62717.504055790545,2011,0.08614321965975145,0.06366679181678023,0.12436193412843596
553,943797.0,834289.0,26452.0,33575.0,53371.0,351875.0,77839.74110408526,2011,0.02802721347916978,0.035574387288791975,0.056549236753242485
554,1018938.0,708312.0,129186.0,73970.0,138126.0,425669.0,59472.492504457856,2011,0.12678494667977835,0.07259519224918494,0.1355587876789363
556,15998.0,14910.0,57.0,124.0,1639.0,7718.0,48326.61583311739,2011,0.0035629453681710215,0.007750968871108889,0.10245030628828604
557,169523.0,158185.0,1184.0,1926.0,20811.0,73936.0,46420.01386334127,2011,0.006984303014930127,0.011361290208408299,0.12276210307745851
558,116084.0,105907.0,2277.0,1598.0,19262.0,48016.0,48261.63697345944,2011,0.019615106302332794,0.0137658936632094,0.16593156679645774
559,325793.0,289474.0,8152.0,13175.0,33046.0,128539.0,57621.531052832215,2011,0.02502202318650186,0.04043978845463224,0.10143250468855991
560,260564.0,239065.0,2984.0,12242.0,30103.0,103115.0,50990.19971876061,2011,0.011452080870726578,0.04698269906817519,0.11553015765800341
561,90736.0,79253.0,998.0,6587.0,11382.0,37307.0,45348.50288149677,2011,0.010998941985540469,0.07259522130135779,0.1254408393581379
562,145381.0,130609.0,1837.0,8762.0,16927.0,59885.0,47653.14405944727,2011,0.01263576395815134,0.060269223626195995,0.11643199592794107
563,307579.0,284268.0,6355.0,7096.0,38953.0,121788.0,50246.79162150622,2011,0.0206613585452843,0.023070495710045224,0.1266438866112446
564,144352.0,137850.0,753.0,1730.0,19107.0,62346.0,44345.4699900555,2011,0.005216415428951452,0.01198459321658169,0.1323639436931944
565,170103.0,154102.0,1522.0,4758.0,21248.0,69182.0,47688.443308953196,2011,0.008947520031980623,0.0279712879843389,0.12491255298260466
566,90678.0,72629.0,575.0,1467.0,15307.0,37045.0,42657.79712218563,2011,0.006341119124815281,0.016178124793224377,0.16880610511921304
567,69893.0,64658.0,524.0,2419.0,7312.0,28467.0,49587.4899328859,2011,0.007497174252071023,0.03461004678580115,0.1046170575021819
570,172209.0,161484.0,1140.0,2989.0,17101.0,65233.0,52717.11184704782,2011,0.0066198630733585355,0.017356816426551458,0.0993037529978108
571,158623.0,135903.0,5665.0,6930.0,16465.0,63440.0,54587.216266086296,2011,0.035713610258285365,0.04368849410236851,0.10379957509314539
572,71881.0,64468.0,154.0,1383.0,9716.0,29024.0,45379.51543550166,2011,0.0021424298493343164,0.019240132997593244,0.13516784685800143
573,81248.0,71164.0,370.0,2056.0,10761.0,33050.0,43210.66222840889,2011,0.004553958251280032,0.025305238282788498,0.13244633714060655
574,59646.0,56298.0,207.0,880.0,6437.0,24633.0,46193.29829268293,2011,0.003470475807262851,0.014753713576769608,0.10792006169734769
575,52782.0,34611.0,184.0,858.0,11058.0,20166.0,46310.98928305631,2011,0.0034860369065211625,0.016255541661930203,0.20950323974082075
576,21019.0,11150.0,60.0,302.0,5393.0,7470.0,36437.87068273092,2011,0.002854560159855369,0.014367952804605358,0.25657738236833344
577,189871.0,151029.0,1368.0,6141.0,30255.0,75226.0,46496.76938829787,2011,0.0072048917422881855,0.03234301183435069,0.1593450289933692
580,78872.0,74406.0,809.0,1162.0,6009.0,32143.0,57016.92798232237,2011,0.010257125469114515,0.014732731514352369,0.07618673293437468
581,106598.0,95855.0,2318.0,2485.0,16217.0,47599.0,44207.263135780166,2011,0.021745248503724272,0.023311882024052984,0.15213231017467493
582,96934.0,87505.0,1405.0,3246.0,13012.0,39836.0,47347.93530977006,2011,0.014494398250355912,0.033486702292281345,0.1342356655043638
583,49475.0,32479.0,144.0,450.0,10608.0,19678.0,38210.03562353898,2011,0.0029105608893380494,0.009095502779181405,0.214411318847903
584,47772.0,45959.0,126.0,773.0,5017.0,20310.0,45061.88391449961,2011,0.0026375282592313487,0.016181026542744704,0.10501967679812442
585,133485.0,121075.0,504.0,1531.0,13160.0,55341.0,55518.71044975696,2011,0.003775705135408473,0.011469453496647563,0.09858785631344345
586,40700.0,38287.0,221.0,813.0,3596.0,16854.0,51417.32271270915,2011,0.00542997542997543,0.019975429975429976,0.08835380835380835
587,85561.0,74088.0,1412.0,2199.0,9190.0,35291.0,50413.20991187555,2011,0.016502845922791925,0.025700961886840967,0.10740874931335538
588,26854.0,24415.0,8.0,551.0,2107.0,11357.0,62218.482962049835,2011,0.0002979072019066061,0.020518358531317494,0.07846130930215238
590,83275.0,67860.0,166.0,2336.0,11854.0,32430.0,45950.3247301881,2011,0.0019933953767637346,0.02805163614530171,0.14234764335034525
591,127308.0,111369.0,776.0,6106.0,14569.0,52688.0,51812.735385666565,2011,0.006095453545731612,0.0479624218430892,0.11443899833474723
592,35597.0,27043.0,46.0,581.0,5389.0,14441.0,47329.54018847007,2011,0.001292243728404079,0.016321600134842823,0.15138916200803437
593,34244.0,32197.0,109.0,669.0,3746.0,14493.0,45548.310080728625,2011,0.003183039364560215,0.019536269127438385,0.10939142623525289
594,129717.0,107863.0,1022.0,3574.0,19607.0,51806.0,43439.225409756946,2011,0.007878689763099671,0.02755228690148554,0.15115212346878204
595,30861.0,21297.0,76.0,655.0,6439.0,11391.0,43258.94636116232,2011,0.002462655131071579,0.021224198826998476,0.20864521564434074
596,76269.0,70756.0,378.0,1821.0,7192.0,31574.0,54584.76106923418,2011,0.004956142076072847,0.023876017779176337,0.09429781431512148
597,159590.0,148463.0,621.0,4621.0,21453.0,67005.0,46508.455404457316,2011,0.0038912212544645656,0.028955448336361926,0.13442571589698601
598,191886.0,170092.0,704.0,5218.0,33512.0,80094.0,42637.104964167105,2011,0.003668845043411192,0.027193229313238067,0.1746453623505623
599,114521.0,107331.0,219.0,2787.0,16181.0,47762.0,43713.54344457937,2011,0.001912313025558631,0.024336147955396827,0.1412928633176448
600,1634384.0,1152915.0,62794.0,252042.0,117930.0,586596.0,81457.89374970167,2011,0.03842059148890346,0.15421222919460786,0.0721556256057328
601,1416624.0,897921.0,99515.0,288455.0,116298.0,496372.0,71900.10225596931,2011,0.07024799805735325,0.2036214267159105,0.0820951783959611
602,78701.0,48886.0,14533.0,7159.0,8347.0,30592.0,70757.2601333682,2011,0.18466093188142463,0.09096453666408305,0.106059643460693
603,62796.0,43705.0,10907.0,3680.0,4495.0,25818.0,82098.9811371911,2011,0.17368940696859672,0.058602458755334735,0.07158099241989936
604,1436029.0,844076.0,311876.0,226646.0,150404.0,506185.0,63764.219747720694,2011,0.21717945807501102,0.15782828898302192,0.10473604641688991
605,1005096.0,688299.0,54128.0,174402.0,66214.0,353855.0,81332.45674358141,2011,0.05385356224679036,0.1735177535280212,0.06587828426339375
606,2686081.0,861959.0,884831.0,754494.0,562925.0,1025452.0,50371.435580602505,2011,0.32941337212094496,0.28089026354752517,0.2095711186669352
607,107323.0,72706.0,3626.0,18109.0,7954.0,40542.0,55703.01265354447,2011,0.03378586137174697,0.16873363584692935,0.07411272513813441
608,154211.0,37299.0,35124.0,79314.0,25923.0,47268.0,47461.78909621731,2011,0.22776585327894897,0.514321287067719,0.1681008488369831
609,168500.0,134949.0,17316.0,12600.0,23058.0,63106.0,50012.70318071602,2011,0.10276557863501484,0.07477744807121661,0.1368427299703264
610,312710.0,269310.0,8943.0,27510.0,32200.0,119589.0,54236.8602597446,2011,0.028598381887371686,0.08797288222314605,0.10297080361996738
611,236255.0,161766.0,34792.0,28892.0,44966.0,91877.0,44619.61088193998,2011,0.14726460815644113,0.12229159171234472,0.19032824702122705
612,214378.0,175914.0,13639.0,18028.0,22951.0,87637.0,49805.96770770337,2011,0.06362126710763231,0.08409444999020421,0.10705856011344447
613,152510.0,136229.0,1697.0,11646.0,16477.0,61566.0,49510.03595567687,2011,0.011127139203986624,0.07636220575699953,0.10803881712674579
614,148064.0,130995.0,6434.0,6654.0,22483.0,59872.0,40244.16033416876,2011,0.04345418197536201,0.044940025934730926,0.15184649881132484
615,205261.0,194007.0,2617.0,3937.0,16327.0,80031.0,58303.91684472267,2011,0.01274962121396661,0.019180458050969254,0.07954263108919862
616,172771.0,124389.0,32516.0,6360.0,28815.0,71769.0,48762.52051721495,2011,0.1882028812705836,0.03681173345063697,0.16678146216668308
617,233589.0,199405.0,13701.0,9176.0,26347.0,88397.0,58787.4059187529,2011,0.05865430307077816,0.03928267170115031,0.11279212634156574
618,290766.0,218098.0,35318.0,12824.0,54171.0,114698.0,46399.40161118764,2011,0.12146537077925204,0.04410419375030093,0.18630445100183654
619,109350.0,102323.0,2309.0,2653.0,17099.0,43139.0,42527.81944412249,2011,0.021115683584819387,0.024261545496113396,0.15636945587562873
620,307465.0,274673.0,19738.0,6018.0,40733.0,122401.0,51059.37706391288,2011,0.06419592473940124,0.019572959523848243,0.13248011968841983
622,463425.0,346863.0,89701.0,13918.0,59578.0,177199.0,54643.206952016524,2011,0.19356098613583644,0.030032907158655663,0.1285601769434105
623,111846.0,104300.0,3867.0,1561.0,14219.0,44513.0,44999.71693662526,2011,0.034574325411726836,0.01395669044936788,0.12713016111438943
624,150509.0,142410.0,3541.0,2208.0,18530.0,58463.0,46025.77238595351,2011,0.02352683228245487,0.014670219056667707,0.123115561195676
625,185062.0,158971.0,18120.0,2972.0,24881.0,74534.0,48923.21481471543,2011,0.09791313181528352,0.01605948276793723,0.13444683403399943
626,165359.0,151970.0,6173.0,4563.0,18067.0,63544.0,52273.61192080081,2011,0.03733089822749291,0.027594506497983177,0.10925924806028096
627,141184.0,109701.0,22249.0,2658.0,22264.0,61396.0,51253.873770278195,2011,0.1575886786038078,0.01882649592021759,0.15769492293744333
628,213453.0,199724.0,6472.0,2944.0,32991.0,86480.0,40816.156452358926,2011,0.030320492098963238,0.013792263402247802,0.1545586147770235
629,226474.0,193642.0,19487.0,5788.0,43781.0,90105.0,37262.8908017271,2011,0.08604519724118442,0.025557017582592264,0.19331578900889285
630,716128.0,604712.0,67186.0,15621.0,58839.0,274587.0,65181.70707280388,2011,0.09381842352205193,0.021813139550471424,0.0821626860002681
631,928527.0,535960.0,320899.0,24285.0,151045.0,392051.0,50576.13747701192,2011,0.3456000740958529,0.02615432830709285,0.1626716293656512
633,476801.0,430266.0,18185.0,12240.0,32687.0,177196.0,66493.74690588123,2011,0.03813960121727933,0.025671087099230078,0.06855480588337692
634,67821.0,63596.0,2168.0,688.0,9438.0,27001.0,41390.32506019633,2011,0.031966500051606436,0.010144350569882485,0.13916043703277745
635,61908.0,57543.0,970.0,2015.0,11715.0,24671.0,35089.506019212844,2011,0.01566841119079925,0.03254829747367061,0.1892324093816631
636,134029.0,126584.0,3785.0,1533.0,22711.0,51220.0,38558.13777821164,2011,0.028240156980951885,0.011437823157674831,0.16944840295756888
637,126319.0,115465.0,5661.0,2075.0,18428.0,49444.0,43964.99336462211,2011,0.044815110949263375,0.016426665822243686,0.14588462543243694
638,122566.0,98554.0,18823.0,3296.0,26629.0,48315.0,33576.78493933496,2011,0.1535744007310347,0.02689163389520748,0.21726253610299756
639,84234.0,78606.0,2370.0,1191.0,17854.0,34379.0,32000.793333139416,2011,0.028135907115891444,0.014139183702542916,0.21195716693971556
640,598829.0,514936.0,35408.0,26371.0,58561.0,228117.0,59715.77122704577,2011,0.05912873291039679,0.044037613408836246,0.09779252507811077
641,546043.0,323070.0,144394.0,49917.0,89940.0,228941.0,49294.52349732027,2011,0.264437049829409,0.0914158775041526,0.16471230287724592
644,104869.0,98936.0,2112.0,1556.0,13378.0,39968.0,45738.30339271417,2011,0.02013941202834012,0.014837559240576339,0.12756868092572637
645,86773.0,74858.0,3799.0,4500.0,13490.0,32947.0,43425.41912768993,2011,0.0437808995885817,0.051859449367890935,0.15546310488285528
646,72977.0,70114.0,899.0,868.0,10630.0,28546.0,40218.30957051776,2011,0.012318949806103293,0.011894158433479041,0.14566233196760622
647,116172.0,110273.0,763.0,2042.0,19085.0,46637.0,41173.32165448035,2011,0.006567847674138347,0.01757738525634404,0.1642822711152429
648,194937.0,168205.0,2850.0,12853.0,33964.0,74035.0,40109.979941919366,2011,0.014620108034903585,0.06593412230618097,0.17423064887630363
650,153354.0,145584.0,1879.0,2821.0,19745.0,61272.0,45950.06986878182,2011,0.012252696375705883,0.01839534671413853,0.12875438527850594
