zip3,total_pop,white_nh,black_nh,hispanic,poverty_count,total_households,median_income_approx,year,share_black,share_hispanic,poverty_rate
432,773719.0,464957.0,209690.0,43211.0,174381.0,313300.0,45478.05005745292,2014,0.27101570466797376,0.05584844110070969,0.22538027371694375
433,182158.0,169487.0,4720.0,3456.0,28720.0,69855.0,46405.39109584138,2014,0.02591157127329022,0.018972540322137924,0.15766532351035914
434,165498.0,146552.0,4159.0,10876.0,24421.0,64841.0,48156.39893247767,2014,0.025130213053934185,0.0657168062453927,0.14756069559752988
435,295044.0,263626.0,6861.0,15808.0,31109.0,115249.0,58697.21623614956,2014,0.02325415870175296,0.05357844931603422,0.1054385108661759
436,341361.0,223156.0,76630.0,25248.0,82876.0,141427.0,37841.0675330736,2014,0.2244837576641737,0.0739627549720091,0.24278110270358946
437,193660.0,181404.0,5113.0,1598.0,35977.0,75447.0,40195.26123494816,2014,0.026401941547041206,0.008251574925126511,0.1857740369720128
438,64607.0,62125.0,788.0,495.0,10202.0,24567.0,43854.05381202426,2014,0.01219682077793428,0.007661708483600848,0.15790858575696132
439,177848.0,164473.0,7479.0,1708.0,29230.0,72653.0,40395.64146368346,2014,0.04205276415815753,0.009603706535918312,0.16435383023705635
440,852268.0,736013.0,44950.0,43552.0,97557.0,335694.0,57714.228029097925,2014,0.05274162587355151,0.05110129677519278,0.11446751491314938
441,1201834.0,711218.0,368523.0,62336.0,225781.0,507905.0,46691.546558903734,2014,0.3066338612487249,0.05186739599645209,0.1878637149556428
442,565379.0,523347.0,15485.0,8982.0,58616.0,217845.0,60726.51751603322,2014,0.027388707398046268,0.01588668839840178,0.10367558752624345
443,270788.0,185239.0,63353.0,5014.0,56584.0,112759.0,42718.26198352238,2014,0.23395793018893007,0.01851633011802591,0.20896051523701198
444,342740.0,309170.0,19644.0,6593.0,52373.0,140196.0,45638.62207398423,2014,0.057314582482348136,0.01923615568652623,0.15280679232070957
445,161019.0,112258.0,33956.0,9464.0,31722.0,67656.0,39677.00090161996,2014,0.2108819456089033,0.05877567243617213,0.1970078065321484
446,451880.0,426373.0,9504.0,6743.0,58213.0,170923.0,48324.805481921016,2014,0.021032132424537487,0.014922103213242454,0.12882402407718863
447,194626.0,160596.0,20007.0,4193.0,33693.0,79326.0,45731.08818042004,2014,0.10279715968061821,0.021543884167582954,0.1731166442304728
448,333387.0,305831.0,9010.0,10729.0,46861.0,132055.0,46687.490404503405,2014,0.027025648870531844,0.032181818727184924,0.14056036978046535
449,92015.0,76070.0,10295.0,1656.0,15329.0,35986.0,41370.098732840546,2014,0.11188393196761398,0.017997065695810464,0.1665924034124871
450,592054.0,507711.0,34004.0,19453.0,63669.0,213340.0,63276.99392916579,2014,0.05743395028156215,0.032856800224303866,0.10753917716965007
451,339362.0,320308.0,4802.0,5386.0,42915.0,126433.0,55516.3030142447,2014,0.014150081623752806,0.01587095785621254,0.1264578827328929
452,795183.0,529014.0,206164.0,22669.0,143801.0,327525.0,51201.32410960995,2014,0.25926610604099937,0.028507903212216558,0.18084013365476878
453,493688.0,449389.0,18522.0,8391.0,66155.0,195080.0,50512.20803772811,2014,0.037517622466010925,0.016996564631913274,0.13400163666121112
454,481727.0,336544.0,107716.0,13542.0,86550.0,199791.0,47595.09859302972,2014,0.2236038254031848,0.028111357677688815,0.17966607642918084
455,100829.0,82975.0,11436.0,2291.0,20906.0,40968.0,42336.23589142746,2014,0.11341975027025955,0.022721637624096243,0.20734114193337233
456,346690.0,325562.0,8878.0,3309.0,71476.0,130758.0,40068.46203673963,2014,0.025607891776515044,0.009544549886065361,0.2061668926129972
457,155552.0,145465.0,2419.0,1882.0,33579.0,58664.0,38901.93754265047,2014,0.015551069738736885,0.01209884797366797,0.2158699341699239
458,368741.0,333434.0,14350.0,11361.0,48310.0,143399.0,49931.965215935954,2014,0.03891620405650579,0.030810243504248238,0.13101336710590902
460,531477.0,459952.0,20829.0,21750.0,45932.0,197910.0,71042.78406449004,2014,0.03919078342054313,0.04092369001857089,0.08642330712335623
461,532354.0,490856.0,12055.0,14234.0,50716.0,196015.0,59355.92844750163,2014,0.022644706342020534,0.02673784737223727,0.09526743482720144
462,927217.0,543314.0,247014.0,88363.0,188115.0,364423.0,45177.40591839703,2014,0.2664036573962729,0.0952991586651237,0.20288131041600835
463,664446.0,493155.0,55497.0,96044.0,86894.0,245677.0,57285.85659626257,2014,0.0835237175030025,0.14454748768146697,0.13077661691093032
464,133770.0,33800.0,84093.0,12945.0,41218.0,51449.0,34411.63713580439,2014,0.628638708230545,0.0967705763624131,0.3081258877177245
465,477561.0,400331.0,16374.0,44987.0,66134.0,172425.0,50100.26273452226,2014,0.03428671939291525,0.09420157843710018,0.1384828325596102
466,146255.0,94291.0,29575.0,15691.0,31166.0,57742.0,41136.040144089224,2014,0.20221530887832895,0.10728522101808485,0.21309356945061708
467,331140.0,309843.0,1475.0,13030.0,39028.0,124225.0,50782.47958945462,2014,0.004454309355559582,0.03934891586640092,0.11785951561273178
468,308633.0,223195.0,41197.0,23009.0,50736.0,120657.0,50615.05810686491,2014,0.13348216166126112,0.07455132795261686,0.1643894204443465
469,309644.0,273809.0,13024.0,13823.0,50628.0,121406.0,42806.708844702895,2014,0.04206120577178954,0.04464158840474868,0.16350389479531333
470,117757.0,113914.0,667.0,1444.0,12794.0,44682.0,53437.717850588604,2014,0.005664206798746571,0.012262540655757196,0.10864746894027531
471,292695.0,263716.0,11661.0,9265.0,38276.0,111301.0,50933.92229860269,2014,0.03984010659560293,0.03165411093459061,0.13077093903209827
472,210150.0,190521.0,3006.0,9186.0,28204.0,80760.0,50348.828219415554,2014,0.01430406852248394,0.04371163454675232,0.13420889840590056
473,322076.0,293189.0,10879.0,6761.0,60772.0,126968.0,39599.381458320204,2014,0.03377774189942746,0.020991939790608427,0.1886883841080987
474,265537.0,240358.0,4770.0,5986.0,49591.0,102931.0,43029.62144086168,2014,0.017963598293269864,0.02254299777432147,0.18675740104015637
475,164730.0,154652.0,2412.0,5528.0,18803.0,62270.0,48236.77823992292,2014,0.01464214168639592,0.03355794330115947,0.11414435743337582
476,127364.0,120695.0,1769.0,1763.0,13050.0,48988.0,57876.89027925206,2014,0.013889325084011181,0.01384221601080368,0.10246223422631198
477,184350.0,156630.0,16535.0,4288.0,28635.0,75493.0,45535.547905103784,2014,0.08969351776512069,0.02326010306482235,0.15532953620829942
478,186642.0,168060.0,8565.0,3679.0,31189.0,69258.0,43506.66860893831,2014,0.045889992606165816,0.019711533309758788,0.16710601043709347
479,308334.0,262336.0,8391.0,19667.0,51931.0,117603.0,46226.40657126094,2014,0.027213995212983323,0.06378472695194172,0.16842450070378226
480,1140995.0,901755.0,141691.0,27328.0,142787.0,462716.0,57691.90994908324,2014,0.12418196398757225,0.023951025201688,0.12514252910836596
481,1549744.0,1229374.0,146435.0,63536.0,207668.0,593354.0,59603.80953528585,2014,0.09448979960561228,0.04099773898140596,0.13400148669715772
482,905522.0,181349.0,628015.0,57801.0,314056.0,333717.0,33186.097259054826,2014,0.6935391961763491,0.06383169045037006,0.3468231583550703
483,982134.0,770225.0,88969.0,39037.0,101233.0,383021.0,70920.74665357773,2014,0.09058743511577849,0.03974712208313733,0.10307452954484826
484,456125.0,412966.0,16177.0,13960.0,55241.0,174657.0,53948.12376257464,2014,0.035466155110989314,0.030605645382296518,0.12110934502603453
485,186054.0,99834.0,70706.0,6718.0,59258.0,74931.0,31569.34402316798,2014,0.38002945381448394,0.03610779666118439,0.31849893041805066
486,401868.0,331948.0,37363.0,19177.0,71884.0,163863.0,43620.01495761704,2014,0.09297331462072123,0.04771964923805827,0.17887465535947128
487,208790.0,193392.0,2302.0,7868.0,33517.0,86877.0,42681.336164922825,2014,0.011025432252502514,0.03768379711672015,0.16052971885626707
488,628654.0,557529.0,16846.0,23482.0,96009.0,230182.0,52520.654725391214,2014,0.026796934402708007,0.037352820470401844,0.15272152885370968
489,162227.0,97432.0,29609.0,18201.0,38573.0,69470.0,40730.3701597812,2014,0.18251585740967902,0.1121946408427697,0.2377717642562582
490,744666.0,607901.0,66282.0,37556.0,129866.0,287921.0,46496.84241291761,2014,0.08900903223727147,0.050433348642210066,0.17439496364813217
491,109219.0,92943.0,5725.0,5258.0,15013.0,41314.0,48661.66655371061,2014,0.05241761964493357,0.04814180682848222,0.13745776833701095
492,349896.0,306699.0,18592.0,15012.0,55771.0,132253.0,46724.31537792566,2014,0.05313578892013627,0.04290417724123739,0.15939307679996342
493,331299.0,303614.0,5170.0,11754.0,38953.0,118641.0,60705.888621977225,2014,0.015605238772226901,0.03547852544076499,0.11757656980552311
494,564610.0,466842.0,28200.0,45575.0,80852.0,207373.0,50834.818133155866,2014,0.04994598041125733,0.08071943465400896,0.14319973078762332
495,409834.0,277561.0,54324.0,52405.0,76722.0,157759.0,48240.93722069739,2014,0.13255122805818942,0.12786884445897606,0.18720262350122244
496,268823.0,251260.0,2917.0,6022.0,39944.0,107645.0,46731.01302659209,2014,0.010851006052309512,0.022401357026742504,0.14858847643244813
497,225988.0,202306.0,3415.0,3180.0,33187.0,93894.0,43165.54351715765,2014,0.015111421845407721,0.014071543621785228,0.14685293024408375
498,181281.0,167457.0,2772.0,2214.0,28180.0,74982.0,42505.37348963751,2014,0.01529117778476509,0.012213083555364324,0.15544927488264076
499,81247.0,73956.0,2647.0,1024.0,14598.0,33286.0,36453.50865228625,2014,0.03257966447991926,0.012603542284638202,0.17967432643666842
500,230983.0,210663.0,3131.0,5731.0,29574.0,90830.0,56574.080406491536,2014,0.013555110116328907,0.024811349753012125,0.12803539654433443
501,179733.0,161965.0,1664.0,10836.0,16800.0,69531.0,60247.54774028365,2014,0.00925817740759905,0.06028942932015823,0.09347198344210579
502,222465.0,199751.0,3414.0,10346.0,19057.0,87251.0,64482.37716473164,2014,0.01534623423909379,0.04650619198525611,0.08566291326725552
503,289228.0,214666.0,24326.0,29639.0,44922.0,113526.0,55828.18693515142,2014,0.08410665634032666,0.10247624711300428,0.15531691260873776
504,103588.0,96436.0,802.0,4344.0,12116.0,45037.0,47591.18116215556,2014,0.007742209522338494,0.041935359308027956,0.11696335482874465
505,123642.0,108448.0,2302.0,8786.0,15323.0,51335.0,45414.793357358525,2014,0.01861826887303667,0.07105999579430938,0.12393037964445738
506,171910.0,163516.0,2003.0,2806.0,18576.0,67605.0,54065.929781473315,2014,0.011651445523820603,0.016322494328427667,0.10805654121342563
507,78237.0,60025.0,10934.0,4299.0,13445.0,32856.0,43262.36529096664,2014,0.1397548474506947,0.054948425936577325,0.17184963636131242
508,33462.0,31920.0,237.0,904.0,4250.0,14284.0,44660.73676841221,2014,0.007082660928814775,0.02701571932341163,0.12700974239435778
510,88003.0,82406.0,272.0,3530.0,8239.0,35254.0,54623.13797015941,2014,0.003090803722600366,0.040112268899923864,0.0936218083474427
511,85884.0,62669.0,2672.0,14603.0,13460.0,32496.0,45364.02600320039,2014,0.031111732103767872,0.17003167062549485,0.1567230217502678
512,44507.0,40967.0,127.0,2747.0,3629.0,16727.0,56703.703413642615,2014,0.002853483721661761,0.061720628215786284,0.0815377356370908
513,47029.0,44212.0,180.0,1865.0,4240.0,20702.0,51155.21046275722,2014,0.003827425630993642,0.03965638223223968,0.09015713708562802
514,47648.0,41433.0,540.0,5066.0,6126.0,19290.0,47844.728356661486,2014,0.01133310946944258,0.10632135661517797,0.12856783075889858
515,148320.0,135769.0,1125.0,7673.0,17837.0,58845.0,53930.37585181409,2014,0.00758495145631068,0.05173274002157497,0.12026024811218985
516,23644.0,22080.0,273.0,631.0,2709.0,9688.0,47751.342279108176,2014,0.011546269666723058,0.026687531720521063,0.11457452207748266
520,142314.0,133639.0,1560.0,2573.0,15116.0,57496.0,53387.085832057885,2014,0.010961676293267001,0.018079739168317944,0.10621583259552819
521,59306.0,55932.0,517.0,1725.0,6158.0,24105.0,49733.922256793194,2014,0.008717499072606482,0.029086433075911376,0.10383435065592014
522,173176.0,148267.0,6843.0,6934.0,26271.0,69252.0,52846.48147345925,2014,0.039514713355199335,0.04004019032660415,0.1517011595140204
523,157433.0,145012.0,2225.0,5146.0,12304.0,62608.0,64565.751905286874,2014,0.014132996258725935,0.03268692078534996,0.07815388133364669
524,135648.0,116343.0,7838.0,4611.0,15149.0,56072.0,57889.51187758596,2014,0.057781906109931586,0.033992392073602266,0.11167875678225997
525,111851.0,101995.0,1240.0,4697.0,17552.0,45504.0,43827.46951916315,2014,0.01108617714638224,0.041993366174643054,0.1569230494139525
526,106260.0,95872.0,3923.0,3444.0,16199.0,42708.0,44779.45876650744,2014,0.03691887822322605,0.03241106719367589,0.15244682853378505
527,170545.0,150296.0,3494.0,11881.0,16988.0,67509.0,59173.729517545806,2014,0.02048726142660295,0.06966489782755285,0.09961007358761617
528,104038.0,79021.0,11673.0,8346.0,17849.0,41992.0,46526.0740855401,2014,0.11219938868490359,0.08022068859455199,0.17156231376996867
530,638331.0,585719.0,6969.0,21363.0,40983.0,251661.0,68405.79837392559,2014,0.010917533380017577,0.033466963064616946,0.06420336784520883
531,687419.0,582127.0,20924.0,57254.0,69791.0,264420.0,62793.03852204826,2014,0.03043849529908251,0.0832883583374914,0.10152614344380938
532,821776.0,400003.0,244894.0,122082.0,192312.0,329289.0,43553.96960420785,2014,0.29800578259769084,0.14855873133311268,0.2340199762465684
534,126305.0,81543.0,18978.0,20274.0,20407.0,49641.0,49903.339940774764,2014,0.15025533430980562,0.16051621075966904,0.16156921737065041
535,549497.0,492260.0,11044.0,26367.0,53618.0,217891.0,61520.66335920254,2014,0.02009838088288016,0.04798388344249377,0.09757651088177005
537,280665.0,207418.0,20085.0,23419.0,51520.0,121478.0,54568.52942193534,2014,0.07156218267329378,0.0834411130707427,0.18356403541588726
538,59549.0,57050.0,870.0,761.0,8684.0,22617.0,47303.78945041341,2014,0.014609817125392534,0.012779391761406573,0.1458294849619641
539,199216.0,181764.0,4281.0,8468.0,22169.0,77127.0,50495.77548718348,2014,0.021489237812223918,0.042506625973817366,0.11128122239177576
540,147384.0,140123.0,944.0,2779.0,12330.0,56198.0,66306.89611729955,2014,0.00640503718178364,0.018855506703577052,0.0836590131900342
541,252264.0,229982.0,1020.0,5716.0,23000.0,100661.0,54507.27916472119,2014,0.004043383122443155,0.022658801890083406,0.09117432530999271
542,127590.0,119104.0,614.0,3685.0,13102.0,54473.0,50090.82231564261,2014,0.004812289364370248,0.028881573791049456,0.10268829845599185
543,181906.0,144837.0,4869.0,17509.0,24094.0,72917.0,51707.035204410495,2014,0.026766571745846755,0.0962530097962684,0.13245302518883378
544,389732.0,359294.0,2266.0,9641.0,48447.0,159506.0,49997.522281293495,2014,0.005814251844857492,0.024737511931275852,0.12430849917379122
545,88840.0,81358.0,499.0,1159.0,11983.0,40531.0,42972.70874145716,2014,0.005616839261593877,0.01304592525889239,0.13488293561458803
546,248440.0,228411.0,2870.0,6283.0,34580.0,98589.0,49844.42161158785,2014,0.011552085010465304,0.02528980840444373,0.13918853646755755
547,263944.0,246060.0,1964.0,5064.0,35179.0,103822.0,48957.610776136076,2014,0.007440972327463402,0.019185887915618465,0.1332820598308732
548,178530.0,161500.0,1556.0,2997.0,26242.0,78043.0,42952.394809355974,2014,0.00871562202430964,0.01678709460594858,0.14698930151795217
549,483331.0,435187.0,6553.0,20471.0,50119.0,194403.0,54466.77961245454,2014,0.013557996486879591,0.042353997571022754,0.10369498335509206
550,672692.0,599586.0,14074.0,27744.0,51377.0,245769.0,71925.19818760376,2014,0.020921907797327752,0.04124324356466258,0.07637522075481795
551,771453.0,538467.0,69959.0,51509.0,100700.0,303230.0,64971.33117765393,2014,0.09068472090976379,0.06676881158022588,0.13053290349509303
553,973777.0,849451.0,29282.0,36951.0,61173.0,361916.0,80058.67184374275,2014,0.030070539764237604,0.037946059518760455,0.0628203377159247
554,1048428.0,711398.0,139406.0,79554.0,149540.0,429995.0,61914.15264130978,2014,0.13296668917655766,0.07587931646236079,0.14263258898083608
556,15875.0,14785.0,66.0,208.0,1871.0,7550.0,48406.1480794702,2014,0.00415748031496063,0.013102362204724409,0.11785826771653543
557,168873.0,156295.0,1131.0,1936.0,23441.0,72399.0,47089.28594317601,2014,0.006697340605070082,0.011464236438033315,0.1388084536900511
558,116995.0,106283.0,2623.0,1837.0,20360.0,47425.0,50828.23742751713,2014,0.022419761528270438,0.015701525706226762,0.17402453096286166
559,330522.0,289616.0,9575.0,14486.0,34323.0,129414.0,59632.495355989304,2014,0.028969327306503048,0.043827642335457245,0.10384482727322236
560,261420.0,237624.0,3780.0,13463.0,30239.0,103962.0,53539.14855427945,2014,0.014459490475097545,0.05149950271593604,0.1156720985387499
561,91001.0,77527.0,1198.0,7925.0,11860.0,36967.0,49544.86812562556,2014,0.013164690497906617,0.08708695508840562,0.1303282381512291
562,143640.0,127465.0,2363.0,9323.0,17500.0,58721.0,51042.67140691793,2014,0.016450849345586188,0.06490531885268727,0.12183235867446393
563,309845.0,283862.0,7931.0,7925.0,39857.0,121082.0,52902.383450884525,2014,0.02559666930239313,0.02557730478142297,0.1286352853846278
564,145231.0,137967.0,906.0,1858.0,19050.0,62092.0,47015.15122721124,2014,0.0062383375450144945,0.0127934118748752,0.13117034242000675
565,172558.0,154591.0,1789.0,5380.0,21300.0,69488.0,51602.963950610174,2014,0.01036752859907973,0.031177922785382305,0.12343675749603032
566,91462.0,72776.0,579.0,1539.0,16093.0,36772.0,43968.2014032416,2014,0.006330497911701034,0.016826660252345235,0.17595285473748662
567,69821.0,63995.0,695.0,2627.0,7051.0,28561.0,51785.359293400164,2014,0.009954025293249881,0.03762478337462941,0.10098680912619412
570,177866.0,164602.0,1810.0,3993.0,19772.0,67131.0,55016.47574146072,2014,0.010176200060719868,0.02244948444334499,0.11116233569091338
571,167938.0,141426.0,7322.0,7877.0,18725.0,66754.0,56572.94096233934,2014,0.043599423596803584,0.04690421465064488,0.11149948195167264
572,72688.0,64256.0,203.0,1675.0,9163.0,29570.0,48996.700743997295,2014,0.0027927580893682587,0.023043693594541052,0.1260593220338983
573,82949.0,71092.0,368.0,2832.0,12607.0,33449.0,47261.305121229336,2014,0.00443646095793801,0.03414146041543599,0.15198495461066439
574,60837.0,56180.0,513.0,1212.0,6705.0,25207.0,51222.42777711585,2014,0.008432368459983235,0.019922086887913606,0.11021253513486859
575,53313.0,34473.0,197.0,1166.0,11329.0,20718.0,46787.82985809441,2014,0.003695158779284602,0.021870838257085513,0.21249976553561045
576,21389.0,11169.0,43.0,344.0,5540.0,7702.0,39134.37146195793,2014,0.002010379166861471,0.016083033334891767,0.25901164149796624
577,197406.0,154631.0,1833.0,7333.0,30614.0,76428.0,49320.130801853455,2014,0.009285432053736968,0.03714679391710485,0.15508140583366262
580,83222.0,77682.0,1352.0,1325.0,6306.0,33594.0,63675.60975101263,2014,0.016245704260892554,0.015921270817812597,0.07577323303934055
581,113145.0,99748.0,3341.0,3078.0,16421.0,49693.0,48431.15996216771,2014,0.029528481152503425,0.027204030226700253,0.1451323522913076
582,97715.0,86424.0,1799.0,3712.0,14134.0,41245.0,49000.11994181113,2014,0.01841068413242593,0.037988026403315764,0.1446451414828839
583,50500.0,32466.0,180.0,802.0,10802.0,20127.0,43238.706930003485,2014,0.0035643564356435645,0.01588118811881188,0.2139009900990099
584,47040.0,44816.0,224.0,852.0,4537.0,20763.0,51408.95074936148,2014,0.004761904761904762,0.018112244897959182,0.09644982993197279
585,141239.0,126788.0,806.0,2241.0,12850.0,58655.0,61375.26470036655,2014,0.005706639101098139,0.015866722364219515,0.09098053653735866
586,44606.0,40994.0,350.0,1405.0,3630.0,18204.0,64338.46061305208,2014,0.007846478052279962,0.03149800475272385,0.08137918665650361
587,93169.0,78899.0,2042.0,3613.0,9463.0,36608.0,59113.72882976398,2014,0.021917161287552726,0.038778993012697355,0.1015681181508871
588,33482.0,29854.0,307.0,1222.0,2672.0,13426.0,81304.20460300909,2014,0.009169105788184697,0.036497222388148856,0.07980407383071501
590,84128.0,68040.0,207.0,2601.0,12720.0,32197.0,48324.727642655234,2014,0.002460536325599087,0.030917173830353747,0.1511981742107265
591,132934.0,115421.0,899.0,6857.0,16693.0,53714.0,52386.90447555572,2014,0.006762754449576481,0.05158198805422239,0.12557359291076775
592,37646.0,28331.0,73.0,801.0,5867.0,14474.0,50354.81204152249,2014,0.0019391170376666844,0.02127716092015088,0.1558465706848005
593,35241.0,32741.0,142.0,879.0,4078.0,14572.0,49272.80455668405,2014,0.004029397576686246,0.024942538520473314,0.1157174881530036
594,130813.0,107553.0,1175.0,4125.0,20378.0,52224.0,44960.51469884133,2014,0.008982287693119186,0.03153356317797161,0.15577962434926193
595,31252.0,21193.0,70.0,770.0,6602.0,11539.0,41121.49250368316,2014,0.002239856649174453,0.02463842314091898,0.21125047996928198
596,79126.0,73080.0,345.0,1994.0,8386.0,32161.0,56907.388172009574,2014,0.00436013446907464,0.025200313424158936,0.1059828627758259
597,164231.0,151921.0,635.0,5123.0,24371.0,68114.0,48014.56492057433,2014,0.0038665051056134348,0.031193867174893898,0.14839463925811813
598,195562.0,171841.0,641.0,5788.0,34622.0,81099.0,43288.41177486188,2014,0.0032777328928933025,0.029596751925220648,0.17703848395905136
599,116028.0,108172.0,239.0,2964.0,16390.0,47915.0,44939.96255869769,2014,0.002059847622987555,0.02554555796876616,0.14125900644671976
600,1645369.0,1134457.0,64433.0,266309.0,137580.0,590168.0,81301.34560159141,2014,0.03916021269393066,0.16185366322083375,0.08361650183028853
601,1438004.0,892536.0,99361.0,306568.0,131494.0,500469.0,72803.97531515438,2014,0.06909646982901299,0.21318994940208788,0.09144202658685233
602,79742.0,48840.0,13351.0,7895.0,9626.0,30523.0,70906.04128034596,2014,0.16742745353765895,0.09900679692006721,0.12071430362920418
603,63199.0,41921.0,11354.0,4270.0,4991.0,25553.0,82650.91370876218,2014,0.17965474137249007,0.06756436019557271,0.0789727685564645
604,1453898.0,828798.0,324002.0,240964.0,178065.0,509696.0,62965.237741712706,2014,0.22285057136057687,0.16573652347000958,0.12247420382997982
605,1027843.0,685216.0,57943.0,187595.0,82663.0,356059.0,83598.47996562165,2014,0.05637339554776362,0.1825132826706024,0.08042376121645037
606,2696882.0,870020.0,846150.0,780396.0,598776.0,1022946.0,51695.52489183202,2014,0.3137512134383336,0.2893697239997894,0.2220252869795564
607,108961.0,71167.0,4360.0,20093.0,10982.0,40615.0,55931.57040502277,2014,0.04001431704921945,0.1844054294655886,0.10078835546663485
608,156168.0,35247.0,36454.0,82609.0,32110.0,47610.0,45224.23007771477,2014,0.23342810306849035,0.5289752061882076,0.20561190512781108
609,167714.0,132761.0,17042.0,13587.0,25068.0,63560.0,50695.22817123072,2014,0.10161346101100684,0.0810129148431258,0.1494687384475953
610,308633.0,265347.0,9125.0,26973.0,33441.0,119617.0,55041.8317557737,2014,0.029565859775202263,0.08739506144838692,0.10835199087589467
611,234353.0,155305.0,34766.0,32177.0,46379.0,91471.0,44704.94627805534,2014,0.1483488583461701,0.137301421360085,0.19790230976347647
612,212229.0,171280.0,13904.0,19363.0,26482.0,86781.0,51040.383471036286,2014,0.06551413803014668,0.0912363531845318,0.12478030806345976
613,149560.0,132314.0,1858.0,12599.0,19118.0,60110.0,49800.621333377705,2014,0.012423107782829634,0.08424043861995185,0.1278282963359187
614,147267.0,129027.0,7180.0,7313.0,23468.0,59420.0,41575.302473914504,2014,0.04875498244684824,0.0496581039879946,0.15935681449340314
615,205995.0,192863.0,2609.0,4747.0,18018.0,80159.0,61923.297979860996,2014,0.012665355955241632,0.023044248646811816,0.08746814243064152
616,173694.0,123115.0,32590.0,7189.0,32119.0,72144.0,48872.20279187114,2014,0.18762881849689683,0.04138887929347013,0.18491715315439797
617,237742.0,200170.0,14578.0,9867.0,30362.0,89621.0,61259.039031030676,2014,0.061318572233766015,0.041502973811947404,0.12770987036367154
618,294338.0,216619.0,36081.0,14252.0,57654.0,114882.0,48307.462961995785,2014,0.1225835603965509,0.04842052334391074,0.19587684906468075
619,108749.0,101523.0,2153.0,2891.0,18922.0,43081.0,42075.165625653055,2014,0.019797883198925968,0.026584152497954004,0.17399700227128526
620,307240.0,270935.0,22033.0,6288.0,42490.0,122566.0,51949.86149351656,2014,0.07171266762140346,0.02046608514516339,0.13829579481838303
622,463845.0,346112.0,88064.0,15621.0,64573.0,175803.0,55906.216418377386,2014,0.18985652534790717,0.03367719820198558,0.13921245243561967
623,111172.0,103113.0,3742.0,1764.0,14856.0,44585.0,45575.11100145789,2014,0.03365955456409887,0.015867304717015075,0.13363077033785487
624,149511.0,139064.0,5032.0,2922.0,17642.0,56826.0,48500.99313694436,2014,0.033656386486613024,0.019543712502758995,0.11799800683561745
625,182161.0,154824.0,17368.0,3093.0,27898.0,74466.0,49666.62913275857,2014,0.09534422845724387,0.016979485180691804,0.15315023523147106
626,165105.0,148979.0,6736.0,5301.0,18562.0,63867.0,54625.299043324405,2014,0.04079827988249902,0.03210684110111747,0.11242542624390539
627,142082.0,108309.0,24193.0,3075.0,24986.0,61609.0,52331.37301368306,2014,0.17027491167072537,0.021642431835137456,0.17585619571796568
628,211131.0,196329.0,6483.0,3511.0,34662.0,85567.0,42333.67844118197,2014,0.03070605453486224,0.016629485958954394,0.16417295423220654
629,226151.0,192430.0,19359.0,6263.0,47483.0,88854.0,38833.26210412587,2014,0.08560209771347463,0.027693885943462553,0.2099614859098567
630,721133.0,599057.0,71954.0,15420.0,67233.0,275136.0,65146.366467122454,2014,0.09977909761444838,0.021383018111776883,0.09323245503950034
631,928403.0,534011.0,316147.0,27869.0,162734.0,391435.0,51404.05282613972,2014,0.340527766497954,0.03001821407298339,0.17528379378351858
633,492247.0,440292.0,19876.0,13713.0,40130.0,181612.0,66976.72228830079,2014,0.04037810286299358,0.02785796561482345,0.08152411289454278
634,67850.0,63233.0,2266.0,850.0,9941.0,26947.0,43536.40247976836,2014,0.03339719970523213,0.012527634487840826,0.14651436993367722
635,61815.0,57258.0,1102.0,2073.0,12470.0,24286.0,36366.40039528946,2014,0.017827388174391327,0.0335355496238777,0.2017309714470598
636,133698.0,125445.0,3863.0,1506.0,24784.0,50799.0,38157.19901966574,2014,0.028893476342204072,0.011264192433693847,0.18537300483178507
637,127988.0,115875.0,6035.0,2552.0,21420.0,49557.0,44446.14821316867,2014,0.04715285808044504,0.019939369315873364,0.16735943994749508
638,122187.0,97504.0,18969.0,3425.0,27507.0,48050.0,34399.80689583333,2014,0.155245648064033,0.028030805241146768,0.2251221488374377
639,85182.0,79044.0,2396.0,1237.0,17501.0,33584.0,34899.00798212956,2014,0.02812800826465685,0.014521847338639619,0.2054542039397995
640,613025.0,518791.0,38500.0,30857.0,67221.0,230975.0,60480.25554713714,2014,0.06280331144733085,0.05033563068390359,0.10965458178703968
641,555297.0,326381.0,145360.0,52234.0,97589.0,229411.0,50188.1708707897,2014,0.26176982767780127,0.09406497784068706,0.175741990322296
644,104534.0,97830.0,2682.0,1520.0,13778.0,39802.0,46110.07162956635,2014,0.025656724128034897,0.014540723592324029,0.13180400635200032
645,87884.0,74494.0,4303.0,5219.0,15215.0,32778.0,44688.635731283175,2014,0.0489622684447681,0.0593850985389832,0.1731259387374266
646,72438.0,69077.0,724.0,1021.0,11427.0,28310.0,41139.570752384316,2014,0.009994754134570254,0.014094812115188161,0.15774869543609707
647,115167.0,109101.0,796.0,2340.0,20849.0,46745.0,41673.99317574072,2014,0.0069117021368968546,0.02031832035218422,0.18103276112080718
648,196679.0,167366.0,3381.0,13798.0,33723.0,75026.0,41329.88490052803,2014,0.017190447378723706,0.07015492248791177,0.17146212864616964
650,154732.0,146803.0,1551.0,2902.0,23360.0,60157.0,46310.91972732563,2014,0.01002378305715689,0.018755008660134943,0.1509707106480883
